//Globalvariables V2 9991
//MissionName, VariableName, arrayCount, index, used
SYN7,S7_PLANT_CAR_BLIP,1,71,1
SYN7,S7_MSG_DISPLAYED,1,72,1
SYN7,S7_RED,1,73,1
SYN7,S7_SEQ_LEAVE,1,74,1
SYN7,S7_EXIT_DOOR_BLIP,1,75,1
SYN7,S7_DIED_IN_EXPLOSION,1,76,1
SYN7,S7_DOOR_NOT_RAMP,1,77,1
SYN7,S7_ESCAPE_TXT,1,78,1
SYN7,S7_GATE_CLOSING,1,79,1
SYN7,S7_COURTYARD_BIKE,1,80,0
SYN7,S7_ESCAPE_RAMP,1,81,1
SYN7,S7_HOME_BLIP,1,82,1
SYN7,S7_AT_GATE,1,83,1
SYN7,S7_GATE_GUARD_BLIP,2,84,1
SYN7,S7_WORKERS,8,86,1
SYN7,S7_DESK_GUY_TXT,1,94,1
SYN7,S7_EXIT_GUYS,10,95,1
SYN7,S7_BIKE_1,1,105,1
SYN7,S7_BIKE_2,1,106,0
SYN7,S7_TRUCK_BLIP,1,107,1
SYN7,S7_BACKTRACK,5,108,1
SYN7,S7_START_CALL,1,113,1
SYN7,S4_GUARDS_ARE_SHOOTING,1,114,1
SYN7,S4_GUARDS_ARE_SHOOTING_2,1,115,1
SYN7,S7_SEQUENCE,1,116,0
SYN7,S7_PLAYING,1,117,1
SYN7,S7_AUDIO,1,118,1
SYN7,S7_DONT_PRINT_AGAIN,1,119,0
SYN7,S7_AREA,1,120,1
SYN7,S7_HEALTH,1,121,1
SYN7,S7_GATE_STOP,1,122,1
SYN7,S7_DRIVE_IN,1,123,1
SYN7,S7_ROLL_OUT,1,124,1
SYN7,S7_RESPAWNED,1,125,1
SYN7,S7_SEQUENCE_TASK,1,126,1
SYN7,S7_PRINT,1,127,1
SYN7,S7_SEQ_ANIM,8,129,1
SYN7,S7_CARL_WALK,1,137,1
SYN7,S7_BUDDY_SEQ,1,138,1
SYN7,S4_GUARD_GATE_A,1,139,1
SYN7,S4_GUARD_GATE_B,1,140,1
SYN7,S7_SEQ_GATE,1,141,1
SYN7,S7_SEQ_BALCONY,1,142,1
SYN7,S7_TEMP_GEN,1,143,0
SYN5,SYN5_TORENO,1,34,1
SYN5,SYN5_TBONE,1,35,1
SYN5,SYN5_WUZI_GOONS,3,36,1
SYN5,SYN5_RYDER_GOONS,6,39,1
SYN5,SYN5_TBONE_GOONS,6,45,1
SYN5,SYN5_RANDOM_GOONS,4,51,1
SYN5,SYN5_RYDERS_CAR,1,55,1
SYN5,SYN5_RYDER_GOON_CARS,2,56,1
SYN5,SYN5_TORENO_CHOPPER,1,58,1
SYN5,SYN5_TEARGAS,6,59,1
SYN5,SYN5_BOAT,2,65,1
SYN5,SYN5_PARTY_DUDES,5,67,1
SYN5,SYN5_FIRE,1,72,1
SYN5,SYN5_SNIPER_ANIM,1,73,1
SYN5,SYN5_RANDOM_CAR,1,74,0
SYN5,SYN5_DUMMY_CAR,1,75,1
SYN5,SYN5_TBONES_CAR,1,76,1
SYN5,SYN5_CESARS_CAR,1,77,1
SYN5,SYN5_WOODPILE,1,78,1
SYN5,SYN5_BLIP,1,79,1
SYN5,SYN5_SNIPER_BLIPS,6,80,1
SYN5,SYN5_BOAT_BLIP,1,86,1
SYN5,SYN5_GOALS,1,87,1
SYN5,SYN5_CONTROL_FLAG,1,88,1
SYN5,SYN5_SKIP_CUTSCENE_FLAG,1,89,1
SYN5,SYN5_DEATHCHECK_FLAG,1,90,1
SYN5,SYN5_AMMO_FLAG,1,91,1
SYN5,SYN5_KILLING_WUZI_MEN_FLAG,1,92,1
SYN5,SYN5_WUZI_MEN_COUNT,1,93,1
SYN5,SYN5_WUZI_MEN_KILLED_FLAG,3,94,1
SYN5,SYN5_WUZI_NUMBER_FLAG,1,97,1
SYN5,SYN5_KILLING_SNIPER_FLAG,1,98,1
SYN5,SYN5_KILLING_SNIPER_COUNT,1,99,1
SYN5,SYN5_SNIPER_KILLED_COUNT_FLAG,6,100,1
SYN5,SYN5_SNIPER_NUMBER_FLAG,1,106,1
SYN5,SYN5_CHAR_SELECT_FLAG,1,107,1
SYN5,SYN5_CHAR_SELECT,7,108,1
SYN5,SYN5_SNIPER_CONTROL_FLAG,6,115,1
SYN5,SYN5_WUZI_CONTROL_FLAG,1,121,1
SYN5,SYN5_WUZI_GOONS_CONTROL_FLAG,3,122,1
SYN5,SYN5_CONTROLLING_TBONE,1,125,1
SYN5,SYN5_FLAG_CESAR_IN_GROUP,1,126,1
SYN5,SYN5_DOES_PLAYER_HAVE_SNIPERRIFLE,1,127,1
SYN5,SYN5_NO_PLATES,1,128,1
SYN5,SYN5_NO_PLATES_FLAG,1,129,1
SYN5,SYN5_ACCURACY,1,130,1
SYN5,SYN5_ANIM_TIME,1,131,1
SYN5,SYN5_SPEECH_GOALS,1,132,1
SYN5,SYN5_SPEECH_FLAG,1,133,1
SYN5,SYN5_SPEECH_CONTROL_FLAG,1,134,1
SYN5,SYN5_RANDOM_LAST_LABEL,1,135,1
SYN5,SYN5_PRINT_LABEL,16,136,1
SYN5,SYN5_AUDIO_LABEL,16,168,1
SYN5,SYN5_LAST_LABEL,1,184,1
SYN5,SYN5_SLOT1,1,185,1
SYN5,SYN5_SLOT2,1,186,1
SYN5,SYN5_SLOT_LOAD,1,187,1
SYN5,SYN5_PLAY_WHICH_SLOT,1,188,1
SYN5,SYN5_STORING_SPEECH_GOALS_NUMBER,1,189,1
SYN5,SYN5_STORING_SPEECH_CONTROL_NUMBER,1,190,1
SYN5,SYN5_X,1,191,1
SYN5,SYN5_Y,1,192,1
SYN5,SYN5_Z,1,193,1
SYN5,SYN5_ANIMTIME,1,194,1
SYN5,SYN5_SEQ,1,195,1
SYN5,SYN5_PED_DECISIONS,1,196,1
SYN5,SYN5_EMPTY_PED_DECISION_MAKER,1,197,1
SYN5,SYN5_RYDER_SEQ2,1,198,1
SYN5,SYN5_RYDER_SEQ3,1,199,1
SYN5,SYN5_RYDER_SEQ5,1,200,1
FARLIE2,D2_AMBUSHED_VAN,1,34,1
FARLIE2,D2_PLAYER_BIKE,1,35,1
FARLIE2,D2_LAST_PLAYER_CAR_BEFORE_MEET,1,36,1
FARLIE2,D2_NUM_OF_PACKAGES,1,37,1
FARLIE2,D2_PACKAGES,4,38,1
FARLIE2,D2_PACKAGE_X,4,42,1
FARLIE2,D2_PACKAGE_Y,4,46,1
FARLIE2,D2_PACKAGE_Z,4,50,1
FARLIE2,D2_GANG_BIKERS,4,54,1
FARLIE2,D2_GANG_BIKES,4,58,1
FARLIE2,D2_BIKE_SPEED,4,62,1
FARLIE2,D2_BIKE_HEALTH,4,66,1
FARLIE2,D2_LAST_BIKE_HEALTH,4,70,1
FARLIE2,D2_DAMAGE_DONE,1,74,1
FARLIE2,D2_CITY_CENTRE_X,1,75,1
FARLIE2,D2_CITY_CENTRE_Y,1,76,1
FARLIE2,D2_CITY_CENTRE_Z,1,77,1
FARLIE2,D2_BIKE_FIRST_PT_X,4,78,1
FARLIE2,D2_BIKE_FIRST_PT_Y,4,82,1
FARLIE2,D2_BIKE_FIRST_PT_Z,4,86,1
FARLIE2,D2_BIKE_DEST_X,1,90,1
FARLIE2,D2_BIKE_DEST_Y,1,91,1
FARLIE2,D2_BIKE_DEST_Z,1,92,1
FARLIE2,D2_PLAYER_DEST_X,1,93,1
FARLIE2,D2_PLAYER_DEST_Y,1,94,1
FARLIE2,D2_PLAYER_DEST_Z,1,95,1
FARLIE2,D2_PLAYER_X,1,96,1
FARLIE2,D2_PLAYER_Y,1,97,1
FARLIE2,D2_PLAYER_Z,1,98,1
FARLIE2,D2_DIST_FROM_PLAYER_TO_BIKE,1,99,1
FARLIE2,D2_BIKE_X,1,100,1
FARLIE2,D2_BIKE_Y,1,101,1
FARLIE2,D2_BIKE_Z,1,102,1
FARLIE2,D2_PLAYER_HEADING,1,103,1
FARLIE2,D2_PLAYER_OFFSET_X1,1,104,1
FARLIE2,D2_PLAYER_OFFSET_Y1,1,105,1
FARLIE2,D2_PLAYER_OFFSET_X2,1,106,1
FARLIE2,D2_PLAYER_OFFSET_Y2,1,107,1
FARLIE2,D2_DUMMY_Z,1,108,1
FARLIE2,D2_TASK_STATUS,1,109,1
FARLIE2,D2_EVENT_TYPE,1,110,1
FARLIE2,D2_BIKER_TASK_STATUS,4,111,1
FARLIE2,D2_BIKER_RELATIONSHIP_SET,4,115,1
FARLIE2,D2_INDEX,1,119,1
FARLIE2,D2_PACKAGE_AT_DEST_INDEX,1,120,1
FARLIE2,D2_CURRENT_AREA_VISIBLE,1,121,1
FARLIE2,D2_GANG_CREATED,1,122,1
FARLIE2,D2_PACKAGE_COLLECTED,4,123,1
FARLIE2,D2_PLAYER_REACHED_DEAL_LOCATION,1,127,1
FARLIE2,D2_PLAYER_SNIPED_AT_BIKER,1,128,1
FARLIE2,D2_PROJECTILE_REACHED_AREA,1,129,1
FARLIE2,D2_CUR_BIKE_STATE,4,130,1
FARLIE2,D2_NOT_STARTED_CHASE,1,134,1
FARLIE2,D2_WANDERING_RANDOMLY,1,135,1
FARLIE2,D2_GOING_TO_CITY_CENTRE,1,136,1
FARLIE2,D2_GOING_TO_FIRST_POINT,1,137,1
FARLIE2,D2_GOING_TO_DESTINATION,1,138,1
FARLIE2,D2_GETTING_BACK_ON_BIKE,4,139,1
FARLIE2,D2_BIKER_PICKING_UP_DROPPED_PACKAGE,4,143,1
FARLIE2,D2_BIKER_ATTACKING_PLAYER,4,147,1
FARLIE2,D2_BIKER_SHOOTING_AT_PLAYER,4,151,1
FARLIE2,D2_BIKES_GOING_TO_DESTINATION,1,155,1
FARLIE2,D2_ANY_PACKAGE_AT_DESTINATION,1,156,1
FARLIE2,D2_ANY_PACKAGES_IN_WATER,1,157,1
FARLIE2,D2_ANY_PACKAGES_BEEN_DESTROYED,1,158,1
FARLIE2,D2_PACKAGE_ATTACH_STATE,4,159,1
FARLIE2,D2_NOT_ATTACHED,1,163,1
FARLIE2,D2_ATTACHED_TO_BIKE,1,164,1
FARLIE2,D2_ATTACHED_TO_CHAR,1,165,1
FARLIE2,D2_ALL_PACKAGES_COLLECTED,1,166,1
FARLIE2,D2_LEFTSHOULDER1_PRESSED_LAST_FRAME,1,167,1
FARLIE2,D2_IN_RANGE_LAST_PRINTED,1,168,1
FARLIE2,D2_CUTSCENE_SKIPPED,1,169,1
FARLIE2,D2_PLAYER_GIVEN_MISSION_BRIEF,1,170,1
FARLIE2,D2_FIRST_HELP_TEXT_CLEARED,1,171,1
FARLIE2,D2_SECOND_HELP_TEXT_CLEARED,1,172,1
FARLIE2,D2_PLAYER_GOT_WITHIN_10M_OF_SNATCHABLE_PACKAGE,1,173,1
FARLIE2,D2_PLAYER_ENTERED_ANY_CAR,1,174,1
FARLIE2,D2_PACKAGE_IMMOVABLE,4,175,1
FARLIE2,D2_FAKE_CREATES,1,179,1
FARLIE2,D2_PACKAGE_BLIPS,4,180,1
FARLIE2,D2_AMBUSHED_VAN_BLIP,1,184,1
FARLIE2,D2_PLAYER_DEST_BLIP,1,185,1
FARLIE2,D2_XMIN,1,186,1
FARLIE2,D2_XMAX,1,187,1
FARLIE2,D2_YMIN,1,188,1
FARLIE2,D2_YMAX,1,189,1
FARLIE2,D2_ZMIN,1,190,1
FARLIE2,D2_ZMAX,1,191,1
FARLIE2,D2_PACKAGES_REMAINING,1,192,1
FARLIE2,D2_GANG_BIKER_DECISIONS,1,193,1
FARLIE2,D2_ALL_BIKERS_ON_BIKES,1,194,1
FARLIE2,D2_FINAL_CUTSCENE_SEQ,1,195,1
FARLIE2,D2_GROUND_Z,1,196,1
FARLIE2,D2_WATER_HEIGHT,1,197,1
FARLIE3,GET_AWAY_CAR,1,34,1
FARLIE3,CAR_VAN_WITH_BUDDY_INSIDE,1,35,1
FARLIE3,CAR_ESCORTS_FARLIE3,2,36,1
FARLIE3,CAR_PLAYERS_CAR_FARLIE3,1,38,1
FARLIE3,PASSENGER_SEATS_FARLIE3,1,39,1
FARLIE3,CHAR_TORENO_FARLIE3,1,40,1
FARLIE3,VAN_DRIVER_FARLIE3,1,41,1
FARLIE3,CHAR_BADDIES_FARLIE3,9,42,1
FARLIE3,CHAR_ESCORTS_FARLIE3,2,51,1
FARLIE3,CHAR_TBONE_FARLIE3,1,53,1
FARLIE3,RANDOM_LOCATION_NUMBER,1,54,1
FARLIE3,PICKUP_GUN_NEXT_TO_GUARD,1,55,1
FARLIE3,COORD_RANDOM_LOCATION_X,1,56,1
FARLIE3,COORD_RANDOM_LOCATION_Y,1,57,1
FARLIE3,COORD_RANDOM_LOCATION_Z,1,58,1
FARLIE3,COORD_BASE_X,1,59,1
FARLIE3,COORD_BASE_Y,1,60,1
FARLIE3,COORD_BASE_Z,1,61,1
FARLIE3,COORD_VAN_END_POINT_X,1,62,1
FARLIE3,COORD_VAN_END_POINT_Y,1,63,1
FARLIE3,COORD_VAN_END_POINT_Z,1,64,1
FARLIE3,COORD_VAN_X,1,65,1
FARLIE3,COORD_VAN_Y,1,66,1
FARLIE3,COORD_VAN_Z,1,67,1
FARLIE3,COORD_CURRENT_PLAYERS_X_DRIV3,1,68,1
FARLIE3,COORD_CURRENT_PLAYERS_Y_DRIV3,1,69,1
FARLIE3,COORD_CURRENT_PLAYERS_Z_DRIV3,1,70,1
FARLIE3,COORD_AIRPORT_X_DRIV3,1,71,1
FARLIE3,COORD_AIRPORT_Y_DRIV3,1,72,1
FARLIE3,COORD_AIRPORT_Z_DRIV3,1,73,1
FARLIE3,OFFSET_TORENO_FARLIE3_X,1,74,1
FARLIE3,OFFSET_TORENO_FARLIE3_Y,1,75,1
FARLIE3,OFFSET_TORENO_FARLIE3_Z,1,76,1
FARLIE3,COORD_TORENO_FARLIE3_X,1,77,1
FARLIE3,COORD_TORENO_FARLIE3_Y,1,78,1
FARLIE3,COORD_TORENO_FARLIE3_Z,1,79,1
FARLIE3,COORD_SPRAY_SHOP_X_FARLIE3,1,80,1
FARLIE3,COORD_SPRAY_SHOP_Y_FARLIE3,1,81,1
FARLIE3,COORD_SPRAY_SHOP_Z_FARLIE3,1,82,1
FARLIE3,COPS_HEADING_FARLIE3,1,83,1
FARLIE3,VAN_HEADING_FARLIE3,1,84,1
FARLIE3,HEADING_TORENO,1,85,1
FARLIE3,DM_GOONS_FARLIE3,1,86,1
FARLIE3,DM_BUDDIES_FARLIE3,1,87,1
FARLIE3,FLOAT_DISTANCE_PLAYER_GIRL,1,88,1
FARLIE3,FLAG_GET_TO_LOCATION_OF_GIRL,1,89,1
FARLIE3,FLAG_SHOOT_CORRECT_CONTAINER,1,90,1
FARLIE3,FLAG_GET_BACK_TO_BASE,1,91,1
FARLIE3,FLAG_MISSION_PASSED_FARLIE3,1,92,1
FARLIE3,FLAG_MISSION_FAILED_FARLIE3,1,93,1
FARLIE3,FLAG_TORCH_TRUCK_FARLIE3,1,94,1
FARLIE3,FLAG_VAN_DRIVES_OFF,1,95,1
FARLIE3,FLAG_HAS_TRUCK_BEEN_DESTROYED_FARLIE3,1,96,1
FARLIE3,FLAG_PLAYER_AWAY_FROM_TRUCK_FARLIE3,1,97,1
FARLIE3,FLAG_GOONS_GET_OUT,1,98,1
FARLIE3,FLAG_INITIALISE_FARLIE3,1,99,1
FARLIE3,FLAG_REACHED_AIRPORT_EXIT,1,100,1
FARLIE3,FLAG_COPS_SEE_COCAINE,1,101,1
FARLIE3,FLAG_CONVERSTION_GOING_ON_FARLIE3,1,102,1
FARLIE3,FLAG_BATTERY_POWER_COMMENTS,1,103,1
FARLIE3,FLAG_HAS_PLAYER_GOT_WANTED_LEVEL,1,104,1
FARLIE3,FLAG_DISPLAY_FLEE_WARNING_FARLIE3,1,105,1
FARLIE3,PLAY_AUDIO_FLAG_FARLIE3,1,106,1
FARLIE3,FLAG_COPS_GO_AFTER_PLAYER,1,107,1
FARLIE3,FLAG_PLAYER_STARTS_CONVERSATION_WITH_TORENO,1,108,1
FARLIE3,FLAG_IS_TBONE_IN_GROUP_FARLIE3,1,109,1
FARLIE3,FLAG_IS_TORENO_IN_GROUP_FARLIE3,1,110,1
FARLIE3,FLAG_TORENO_COMMENT,1,111,1
FARLIE3,FLAG_IS_PLAYER_IN_CAR,1,112,1
FARLIE3,MAX_NUMBER_IN_PLAYERS_GROUP,1,113,1
FARLIE3,BLIP_PLAYERS_CAR,1,114,1
FARLIE3,BLIP_VAN_FARLIE3,1,115,1
FARLIE3,BLIP_AIRPORT_FARLIE3,1,116,1
FARLIE3,BLIP_VAN_DRIVER,1,117,1
FARLIE3,BLIP_ESCORTS_FARLIE3,2,118,1
FARLIE3,BLIP_BASE,1,120,1
FARLIE3,BLIP_TORNEO,1,121,1
FARLIE3,BLIP_TBONE,1,122,1
FARLIE3,BLIP_AIRPORT_EXIT,1,123,1
FARLIE3,BLIP_BADDIES_PASSENGERS,3,124,1
FARLIE3,BLIP_DESTINATION_FARLIE3,1,127,1
FARLIE3,BLIP_PAINT_AND_SPRAY_FARLIE3,1,128,1
FARLIE3,FLOAT_TEMP_CALCULATION_A_DRIV3,1,129,1
FARLIE3,FLOAT_TEMP_CALCULATION_B_DRIV3,1,130,0
FARLIE3,INDEX_FARLIE3,1,131,1
FARLIE3,INDEX_DIALOGUE_FARLIE3,1,132,1
FARLIE3,FARLIE3_AUDIO,40,133,1
FARLIE3,TEMP_SEQ_FARLIE3,1,173,1
FARLIE3,CAR_COP1_FARLIE3,1,174,0
FARLIE3,CAR_COP2_FARLIE3,1,175,0
FARLIE3,CHAR_COP1_FARLIE3,1,176,0
FARLIE3,CHAR_COP2_FARLIE3,1,177,0
FARLIE3,FLAG_CUTSCENE_FARLIE3,1,178,1
STEAL1,ST1_STAGE,1,34,1
STEAL1,ST1_IN_CAR,1,35,1
STEAL1,ST1_CUT_H,1,36,1
STEAL1,ST1_CUT,1,37,1
STEAL1,ST1_GIRL_IDX,1,38,1
STEAL1,ST1_ONSCREEN,1,39,1
STEAL1,ST1_BLIPPED,1,40,1
STEAL1,ST1_BLIP_IDX,1,41,0
STEAL1,ST1_COL,6,42,1
STEAL1,ST1_GIRL_ROUTE,1,48,1
STEAL1,ST1_LOCATE,1,49,1
STEAL1,ST1_TAKE,1,50,1
STEAL1,ST1_CLIP_TEXT,1,51,1
STEAL1,ST1_TRAIL_TEXT,1,52,1
STEAL1,ST1_HUB_BLIP,1,53,1
STEAL1,ST1_BLIP,6,54,0
STEAL1,ST1_BLIP_COLOUR,1,60,1
STEAL1,ST1_FAIL_COLOUR,1,61,1
STEAL1,ST1_R,1,62,1
STEAL1,ST1_G,1,63,1
STEAL1,ST1_B,1,64,1
STEAL1,ST1_A,1,65,1
STEAL1,ST1_R_END,1,66,1
STEAL1,ST1_G_END,1,67,1
STEAL1,ST1_B_END,1,68,1
STEAL1,ST1_A_END,1,69,1
STEAL1,ST1_R_MULT,1,70,1
STEAL1,ST1_G_MULT,1,71,1
STEAL1,ST1_B_MULT,1,72,1
STEAL1,ST1_A_MULT,1,73,1
STEAL1,ST1_R_SUM,1,74,1
STEAL1,ST1_G_SUM,1,75,1
STEAL1,ST1_B_SUM,1,76,1
STEAL1,ST1_A_SUM,1,77,1
STEAL1,ST1_TEMP_SUM_A,1,78,1
STEAL1,ST1_TEMP_SUM_B,1,79,1
STEAL1,ST1_TIMER_START,1,80,1
STEAL1,ST1_TIMER_END,1,81,1
STEAL1,ST1_TIMER_DIFF,1,82,1
STEAL1,ST1_TEXTIMER_DIFF,1,83,1
STEAL1,ST1_TEXTIMER_START,1,84,1
STEAL1,ST1_GIRL_INCAR,1,85,1
STEAL1,ST1_GIRL_OUTCAR,1,86,1
STEAL1,ST1_DIST,1,87,1
STEAL1,ST1_SPOOKED_FL,1,88,0
STEAL1,ST1_BLIP_DIST,1,89,0
STEAL1,ST1_SCORE,1,90,1
STEAL1,ST1_GUY_MOURN,1,91,0
STEAL1,ST1_COOL_HEALTH,1,92,0
STEAL1,ST1_LOC_DIFF,1,93,0
STEAL1,ST1_LOC_END,1,94,0
STEAL1,ST1_LOC_START,1,95,1
STEAL1,ST1_VECTOR_X,1,96,0
STEAL1,ST1_VECTOR_Y,1,97,0
STEAL1,ST1_VECTOR_H,1,98,0
STEAL1,ST1_HEADING_LEFT,1,99,0
STEAL1,ST1_HEADING_RIGHT,1,100,0
STEAL1,ST1_BLIP_X,6,101,1
STEAL1,ST1_BLIP_Y,6,107,1
STEAL1,ST1_BLIP_Z,6,113,1
STEAL1,ST1_REPO_X,1,119,1
STEAL1,ST1_REPO_Y,1,120,1
STEAL1,ST1_REPO_Z,1,121,1
STEAL1,ST1_REPO_H1,1,122,1
STEAL1,ST1_REPO_H2,1,123,1
STEAL1,ST1_ROUTE_X,60,124,1
STEAL1,ST1_ROUTE_Y,60,184,1
STEAL1,ST1_ROUTE_Z,60,244,1
STEAL1,ST1_CUT_X,6,304,1
STEAL1,ST1_CUT_Y,6,310,1
STEAL1,ST1_CUT_Z,6,316,1
STEAL1,ST1_DOOR_X,2,322,1
STEAL1,ST1_DOOR_Y,2,324,1
STEAL1,ST1_DOOR_Z,2,326,1
STEAL1,ST1_DIV_X,6,328,1
STEAL1,ST1_DIV_Y,6,334,1
STEAL1,ST1_DIV_Z,6,340,1
STEAL1,ST1_CAR_LOC_X,1,346,0
STEAL1,ST1_CAR_LOC_Y,1,347,0
STEAL1,ST1_CAR_LOC_Z,1,348,0
STEAL1,ST1_PLAYER_X,1,349,1
STEAL1,ST1_PLAYER_Y,1,350,1
STEAL1,ST1_PLAYER_Z,1,351,1
STEAL1,ST1_HUB_X,1,352,1
STEAL1,ST1_HUB_Y,1,353,1
STEAL1,ST1_HUB_Z,1,354,1
STEAL1,ST1_HEADING_X,1,355,1
STEAL1,ST1_HEADING_Y,1,356,1
STEAL1,ST1_VELOCITY_X,1,357,1
STEAL1,ST1_VELOCITY_Y,1,358,1
STEAL1,ST1_VELOCITY_Z,1,359,1
STEAL1,ST1_VELOCITY_MAG,1,360,1
STEAL1,ST1_VELOCITY_MAG_SQR,1,361,1
STEAL1,ST1_VELOCITY_FORWARD,1,362,1
STEAL1,ST1_VELOCITY_SIDE,1,363,1
STEAL1,ST1_TEMP_1,1,364,1
STEAL1,ST1_TEMP_2,1,365,1
STEAL1,ST1_ZERO_CHAT,1,366,1
STEAL1,ST1_CJ_END,1,367,1
STEAL1,ST1_PLAYER_STATUS,1,368,0
STEAL1,ST1_GIRL_CUT_SEQ,1,369,1
STEAL1,ST1_TEXT,6,370,1
STEAL1,ST1_AUDIO_CHAR,1,382,0
STEAL1,ST1_AUDIO,17,383,1
STEAL1,ST1_COUNTER,1,400,1
STEAL1,ST1_AUDIO_PLAYING,1,401,1
STEAL1,ST1_AUDIO_SLOT,1,402,1
STEAL1,ST1_ALT_SLOT,1,403,1
STEAL1,ST1_AHEAD_COUNTER,1,404,1
STEAL1,ST1_CAM_X,10,405,1
STEAL1,ST1_CAM_Y,10,415,1
STEAL1,ST1_CAM_Z,10,425,1
STEAL1,ST1_GIRL_CAR,1,435,1
STEAL1,ST1_GIRL_CAR_BLIP,1,436,1
STEAL1,ST1_GIRL_CAR_HEALTH,1,437,1
STEAL1,ST1_GIRL_CAR_X,1,438,1
STEAL1,ST1_GIRL_CAR_Y,1,439,1
STEAL1,ST1_GIRL_CAR_Z,1,440,1
STEAL1,ST1_GIRL_CAR_H,1,441,1
STEAL1,ST1_GIRL_CAR_SPEED,1,442,1
STEAL1,ST1_GIRL,1,443,1
STEAL1,ST1_GIRL_BLIP,1,444,0
STEAL1,ST1_GIRL_X,1,445,1
STEAL1,ST1_GIRL_Y,1,446,1
STEAL1,ST1_GIRL_Z,1,447,1
STEAL1,ST1_GIRL_H,1,448,1
STEAL1,ST1_PLAYER_CAR,1,449,1
STEAL1,ST1_PLAYER_CAR_X,1,450,1
STEAL1,ST1_PLAYER_CAR_Y,1,451,1
STEAL1,ST1_PLAYER_CAR_Z,1,452,1
STEAL1,ST1_PLAYER_CAR_H,1,453,1
STEAL1,ST1_ZERO,1,454,1
STEAL1,ST1_ZERO_X,1,455,1
STEAL1,ST1_ZERO_Y,1,456,1
STEAL1,ST1_ZERO_Z,1,457,1
STEAL1,ST1_ZERO_H,1,458,1
STEAL1,OLD_X,1,459,1
STEAL1,OLD_Y,1,460,1
STEAL1,OLD_Z,1,461,1
STEAL1,OLD_HEADING,1,462,1
STEAL2,ST2_CESARS_CAR,1,34,1
STEAL2,ST2_PLAYERS_CAR,1,35,1
STEAL2,ST2_CARS,22,36,1
STEAL2,ST2_PEDS,22,58,1
STEAL2,ST2_OBJECT,15,80,1
STEAL2,ST2_TRAM,1,95,1
STEAL2,ST2_SALESMAN,1,96,1
STEAL2,ST2_RANDOM_CHAR,1,97,1
STEAL2,ST2_CESAR_BLIP,1,98,1
STEAL2,STEAL2_GOALS,1,99,1
STEAL2,ST2_CONTROL_FLAG,1,100,1
STEAL2,ST2_SKIP_CUTSCENE_FLAG,1,101,1
STEAL2,ST2_DEATHCHECK_FLAG,1,102,1
STEAL2,ST2_CAR_NODES,1,103,1
STEAL2,ST2_FLAG_CESAR_IN_GROUP,1,104,1
STEAL2,ST2_CAR_CHECK_FLAG,1,105,1
STEAL2,ST2_SALESMAN_FLAG,1,106,1
STEAL2,ST2_SEQ_PROGRESS,1,107,1
STEAL2,ST2_MODEL,1,108,1
STEAL2,ST2_CLASS,1,109,1
STEAL2,ST2_NO_PLATES,1,110,1
STEAL2,ST2_NO_PLATES_FLAG,1,111,1
STEAL2,ST2_SPEECH_GOALS,1,112,1
STEAL2,ST2_SPEECH_CONTROL_FLAG,1,113,1
STEAL2,ST2_SPEECH_FLAG,1,114,1
STEAL2,ST2_PRINT_LABEL,13,115,1
STEAL2,ST2_AUDIO_LABEL,13,141,1
STEAL2,ST2_LAST_LABEL,1,154,1
STEAL2,ST2_SLOT1,1,155,1
STEAL2,ST2_SLOT2,1,156,1
STEAL2,ST2_SLOT_LOAD,1,157,1
STEAL2,ST2_PLAY_WHICH_SLOT,1,158,1
STEAL2,ST2_RANDOM_LAST_LABEL,1,159,1
STEAL2,ST2_STORING_SPEECH_GOALS_NUMBER,1,160,1
STEAL2,ST2_STORING_SPEECH_CONTROL_NUMBER,1,161,1
STEAL2,ST2_PLAYER_X,1,162,1
STEAL2,ST2_PLAYER_Y,1,163,1
STEAL2,ST2_CESAR_X,1,164,1
STEAL2,ST2_CESAR_Y,1,165,1
STEAL2,ST2_TEMP_X,1,166,1
STEAL2,ST2_TEMP_Y,1,167,1
STEAL2,ST2_PLAYBACK_SPEED,1,168,1
STEAL2,ST2_PED_DECISIONS,1,169,1
STEAL2,ST2_EMPTY_PED_DECISION_MAKER,1,170,1
STEAL2,ST2_SEQUENCE,1,171,1
STEAL4,M_STAGE,1,34,1
STEAL4,M_GOALS,1,35,1
STEAL4,M_PASSED,1,36,1
STEAL4,M_FAILED,1,37,1
STEAL4,M_QUIT,1,38,1
STEAL4,M_FRAME_NUM,1,39,1
STEAL4,M_THIS_FRAME_TIME,1,40,1
STEAL4,M_LAST_FRAME_TIME,1,41,1
STEAL4,M_TIME_DIFF,1,42,1
STEAL4,TEMP_INT,1,43,1
STEAL4,TEMP_INT2,1,44,1
STEAL4,TEMP_INT3,1,45,1
STEAL4,TEMP_FLOAT,1,46,1
STEAL4,TEMP_FLOAT2,1,47,0
STEAL4,TEMP_FLOAT3,1,48,0
STEAL4,TEMP_SEQ,1,49,1
STEAL4,VEC_X,1,50,1
STEAL4,VEC_Y,1,51,1
STEAL4,VEC_Z,1,52,1
STEAL4,VEC2_X,1,53,1
STEAL4,VEC2_Y,1,54,1
STEAL4,VEC2_Z,1,55,0
STEAL4,DIALOGUE_FLAG,1,56,1
STEAL4,X2,1,57,1
STEAL4,Y2,1,58,1
